landmark_id,x,y,z,visible,vertex_index
0,-0.6997203230857849,0.2439422905445099,-0.5260953903198242,0,16743
1,-0.6710842847824097,0.15844416618347168,-0.5482175350189209,0,16876
2,-0.6473535299301147,0.07794918119907379,-0.552510142326355,0,16885
3,-0.6325783729553223,0.00010371953248977661,-0.5313873887062073,0,16893
4,-0.6134980916976929,-0.07294720411300659,-0.5210676193237305,0,16652
5,-0.6019746661186218,-0.1456817388534546,-0.49921947717666626,0,16279
6,-0.5802075862884521,-0.23365432024002075,-0.4769025444984436,0,16262
7,-0.5658318996429443,-0.3242480158805847,-0.45125648379325867,0,16304
8,-0.5486749410629272,-0.40547671914100647,-0.42389971017837524,0,32151
9,-0.5217316150665283,-0.4791623055934906,-0.3683948516845703,0,32511
10,-0.47937747836112976,-0.542048454284668,-0.31495243310928345,0,32829
11,-0.41505324840545654,-0.5933196544647217,-0.210238978266716,0,33141
12,-0.3241203725337982,-0.6295020580291748,-0.09982891380786896,0,33400
13,-0.23622000217437744,-0.6545351147651672,0.0171642042696476,0,33586
14,-0.16083501279354095,-0.6774373054504395,0.1088576689362526,0,33704
15,-0.06572024524211884,-0.6906837821006775,0.12961725890636444,0,33794
16,-0.015124118886888027,-0.6828269362449646,0.1489160805940628,0,33838
17,0.03367338329553604,-0.6901624798774719,0.12676429748535156,0,33884
18,0.1303083598613739,-0.6705160140991211,0.11434893310070038,0,33973
19,0.20027248561382294,-0.6560035943984985,-0.008823290467262268,0,34097
20,0.28675130009651184,-0.6205231547355652,-0.1108044758439064,0,34290
21,0.3683799207210541,-0.5802293419837952,-0.22741781175136566,0,34561
22,0.4273138642311096,-0.5304260849952698,-0.3246704936027527,0,34879
23,0.47971975803375244,-0.47951769828796387,-0.39013075828552246,0,35202
24,0.5179376602172852,-0.4037399888038635,-0.43968403339385986,0,35613
25,0.5383533835411072,-0.3218817710876465,-0.46781250834465027,0,27801
26,0.5526478290557861,-0.23042544722557068,-0.4980851411819458,0,27813
27,0.5729293823242188,-0.137521892786026,-0.5164979100227356,0,27709
28,0.5881955027580261,-0.06588201224803925,-0.540307879447937,0,27447
29,0.6116287112236023,0.012484634295105934,-0.5251511335372925,1,27083
30,0.6228529810905457,0.08693024516105652,-0.5391443371772766,1,27075
31,0.643850564956665,0.159909188747406,-0.5495114326477051,1,27196
32,0.6646975874900818,0.24623394012451172,-0.524556040763855,1,27314
33,-0.4793299436569214,0.36469197273254395,0.08547133952379227,0,28111
34,-0.38851791620254517,0.42465898394584656,0.17387674748897552,1,28787
35,-0.26964497566223145,0.44451242685317993,0.23601774871349335,1,29177
36,-0.17795804142951965,0.4364868998527527,0.2620126008987427,1,29382
37,-0.11439487338066101,0.39981609582901,0.2738797664642334,1,29549
38,-0.12164594233036041,0.37613731622695923,0.24923548102378845,0,29526
39,-0.19721920788288116,0.37692195177078247,0.23748233914375305,1,5547
40,-0.2892487645149231,0.3948732316493988,0.24590887129306793,1,4515
41,-0.39879292249679565,0.3993525207042694,0.19457678496837616,1,2967
42,0.11557909846305847,0.40566200017929077,0.28182342648506165,1,30288
43,0.1861707717180252,0.4401824474334717,0.26803871989250183,1,30454
44,0.2869716286659241,0.4435441195964813,0.23982274532318115,1,30662
45,0.4039692282676697,0.43034666776657104,0.18208687007427216,1,31056
46,0.4931429624557495,0.37294021248817444,0.08742193877696991,1,31716
47,0.40017908811569214,0.3980797231197357,0.20355390012264252,1,13141
48,0.2876468300819397,0.38291412591934204,0.2506762444972992,1,11593
49,0.20424030721187592,0.3738856315612793,0.24502436816692352,1,30488
50,0.1249154657125473,0.3752637207508087,0.2671225070953369,1,30318
51,0.011333238333463669,0.2668120563030243,0.3042731285095215,1,8161
52,0.01148926094174385,0.18562468886375427,0.3786316514015198,1,8174
53,0.01105253305286169,0.07860694825649261,0.46606212854385376,1,8185
54,0.01351736020296812,0.015372566878795624,0.5251001119613647,1,8190
55,-0.03966164588928223,0.2302148938179016,0.24252279102802277,0,7082
56,-0.08501432090997696,0.03788946196436882,0.3594435155391693,0,6743
57,-0.12373985350131989,-0.03323092684149742,0.2700769603252411,0,5485
58,-0.0824827328324318,-0.1106584295630455,0.3442695438861847,1,6637
