landmark_id,x,y,z,visible,vertex_index
0,-0.5293364524841309,0.4226178228855133,-0.26199084520339966,0,2476
1,-0.5359324216842651,0.4070149064064026,-0.20454075932502747,0,3124
2,-0.5338029861450195,0.4056066572666168,-0.16895842552185059,0,3513
3,-0.5226054191589355,0.40360596776008606,-0.13175301253795624,1,3900
4,-0.5079532265663147,0.40259209275245667,-0.10672347247600555,0,4158
5,-0.48316383361816406,0.3971785604953766,-0.0860348790884018,1,4417
6,-0.4473416805267334,0.38632914423942566,-0.051367420703172684,1,4805
7,-0.4268730878829956,0.3934258222579956,-0.03415502607822418,1,5062
8,-0.40842995047569275,0.3909919559955597,-0.017513757571578026,1,5320
9,-0.3652809262275696,0.39869052171707153,-0.027890844270586967,0,5704
10,-0.33600082993507385,0.4033460021018982,-0.028793931007385254,0,6216
11,-0.549449622631073,0.4359396696090698,-0.28505054116249084,0,1955
12,-0.5493916273117065,0.477887898683548,-0.23792803287506104,0,2985
13,-0.5513241291046143,0.5202168226242065,-0.20338745415210724,0,3499
14,-0.5436815619468689,0.5450108051300049,-0.16851842403411865,0,3886
15,-0.5332251787185669,0.5733880996704102,-0.13636170327663422,0,4272
16,-0.5221326351165771,0.5811996459960938,-0.11559048295021057,0,4530
17,-0.5006616115570068,0.5768847465515137,-0.09121812134981155,0,4918
18,-0.4771575629711151,0.5653840899467468,-0.06965371966362,0,5306
19,-0.45304423570632935,0.5367059707641602,-0.06302903592586517,0,5437
20,-0.41420021653175354,0.49254006147384644,-0.05370878800749779,0,5568
21,-0.37957367300987244,0.4588463306427002,-0.03903375193476677,0,5826
22,0.27725791931152344,0.4165711998939514,0.5354248285293579,1,14197
23,0.20592866837978363,0.3998916745185852,0.5427883267402649,0,13298
24,0.15673798322677612,0.39013466238975525,0.5288289785385132,1,12784
25,0.11641343683004379,0.38464152812957764,0.5123476982116699,1,12397
26,0.09543590247631073,0.3770844638347626,0.49265968799591064,0,12140
27,0.06598641723394394,0.3813522458076477,0.47662273049354553,1,11881
28,0.041874852031469345,0.3823869228363037,0.4523743987083435,1,11623
29,0.020971644669771194,0.3769986033439636,0.41049638390541077,0,11237
30,0.002827845513820648,0.3814675509929657,0.3929176926612854,1,10978
31,-0.009395906701683998,0.3839838206768036,0.3623121380805969,0,10588
32,-0.016983097419142723,0.3978407084941864,0.33176189661026,0,10202
33,0.29045823216438293,0.43285778164863586,0.5816131234169006,0,14192
34,0.22839829325675964,0.4738411605358124,0.5565139055252075,1,13287
35,0.18030968308448792,0.507520318031311,0.5409387350082397,1,12770
36,0.13784591853618622,0.5284614562988281,0.5265196561813354,1,12383
37,0.10817959159612656,0.5408965349197388,0.5110797882080078,0,12125
38,0.0857195034623146,0.5558842420578003,0.4910074770450592,0,11737
39,0.06738940626382828,0.5510082244873047,0.46584394574165344,0,11480
40,0.05549020320177078,0.5443020462989807,0.4379256069660187,0,11094
41,0.038790151476860046,0.5132914185523987,0.4072856605052948,0,10838
42,0.025749003514647484,0.4801444113254547,0.3850070536136627,0,10710
43,0.005461068358272314,0.4349656105041504,0.3561094403266907,0,10453
44,-0.6593329310417175,0.5592775344848633,-0.4705258011817932,0,28114
45,-0.665888249874115,0.642778754234314,-0.38140255212783813,0,28536
46,-0.6413084864616394,0.7044962048530579,-0.27956125140190125,0,28821
47,-0.6049401760101318,0.7250269055366516,-0.13401566445827484,1,29084
48,-0.5703739523887634,0.7030221223831177,-0.0207148939371109,1,29267
49,-0.5189509987831116,0.6622611284255981,0.08342210203409195,1,29411
50,-0.4649481177330017,0.6217324137687683,0.1515047401189804,1,29550
51,-0.6886186599731445,0.5998058319091797,-0.3475019931793213,0,2322
52,-0.6873777508735657,0.6482157707214355,-0.2332058548927307,0,3355
53,-0.6473563313484192,0.6230166554450989,-0.11821560561656952,0,4259
54,-0.5666294097900391,0.6034919619560242,-0.020705614238977432,1,5161
55,-0.4919091761112213,0.5870400667190552,0.043125346302986145,0,5806
56,-0.4250354468822479,0.5770241022109985,0.13315968215465546,0,6441
57,0.5231049060821533,0.5615323781967163,0.6803507804870605,1,31796
58,0.43202388286590576,0.6288883686065674,0.69877028465271,1,31376
59,0.3130238354206085,0.6979942917823792,0.6791466474533081,1,31055
60,0.1717383861541748,0.7269353866577148,0.6378193497657776,1,30787
61,0.02627366967499256,0.70331871509552,0.594701886177063,1,30571
62,-0.09155290573835373,0.6709843873977661,0.5283131003379822,1,30427
63,-0.1740085631608963,0.6410122513771057,0.4651455283164978,1,30288
64,0.3713573217391968,0.5794664621353149,0.7192310094833374,1,14044
65,0.2530647814273834,0.6256910562515259,0.7127388715744019,1,13013
66,0.11660344153642654,0.6174847483634949,0.6675586700439453,1,11981
67,0.020995860919356346,0.5831247568130493,0.5809102058410645,1,11078
68,-0.059027086943387985,0.5771278738975525,0.4979034960269928,1,10432
69,-0.1559608280658722,0.561942458152771,0.4290488362312317,1,9808
70,-0.4866185486316681,-0.5908060073852539,-0.10062877088785172,0,5522
71,-0.4855649471282959,-0.5716210007667542,-0.05518954247236252,0,5518
72,-0.48532411456108093,-0.5676220655441284,0.017381176352500916,0,5514
73,-0.4832601547241211,-0.5520799160003662,0.08896057307720184,0,5769
74,-0.47440099716186523,-0.5368141531944275,0.144135519862175,1,6025
75,-0.4583708941936493,-0.5207396745681763,0.19777630269527435,1,6279
76,-0.43504855036735535,-0.5081904530525208,0.2634502053260803,1,6772
77,-0.40673020482063293,-0.5072754621505737,0.3323315382003784,1,7495
78,-0.350726842880249,-0.5294874310493469,0.38906481862068176,1,8215
79,-0.28543737530708313,-0.5074546933174133,0.4398393929004669,1,8935
80,-0.23312361538410187,-0.509495735168457,0.4657018184661865,1,9655
81,-0.17547909915447235,-0.5224679112434387,0.477624773979187,1,10141
82,-0.1188034936785698,-0.5377439856529236,0.47669923305511475,0,10395
83,-0.06915482133626938,-0.5486806035041809,0.4739466905593872,0,10654
84,-0.0005760597996413708,-0.5579177737236023,0.4658016860485077,0,10915
85,0.05226219817996025,-0.5501229763031006,0.4702172875404358,1,10919
86,0.09351828694343567,-0.5655100345611572,0.45545974373817444,0,10795
87,-0.4684230089187622,-0.5847664475440979,-0.07187950611114502,0,5909
88,-0.46836915612220764,-0.5852643847465515,-0.03256247565150261,0,5906
89,-0.4585394561290741,-0.5851375460624695,0.039528850466012955,0,6162
90,-0.4472777247428894,-0.5883724689483643,0.10421617329120636,0,6415
91,-0.42722582817077637,-0.5890573263168335,0.15756745636463165,0,6782
92,-0.4021124839782715,-0.5945507884025574,0.20525634288787842,0,7145
93,-0.3696795403957367,-0.5969933867454529,0.25059381127357483,0,7505
94,-0.3345716893672943,-0.5993279814720154,0.2925558388233185,0,7865
95,-0.29975375533103943,-0.5959339737892151,0.3272596299648285,0,8225
96,-0.26288601756095886,-0.5990088582038879,0.361016184091568,0,8585
97,-0.2203264683485031,-0.5985288023948669,0.3878515660762787,0,8945
98,-0.17598895728588104,-0.5907672047615051,0.40577083826065063,0,9305
99,-0.1316673457622528,-0.5878161787986755,0.4204334616661072,0,9665
100,-0.08009123802185059,-0.5814856886863708,0.4322660267353058,0,10028
101,-0.01839752495288849,-0.5741809010505676,0.4392696022987366,0,10277
102,0.03706911951303482,-0.5635331273078918,0.4442969858646393,0,10533
103,0.07444807887077332,-0.5648389458656311,0.44682273268699646,1,10537
104,-0.4700304865837097,-0.593349277973175,-0.06839997321367264,0,6041
105,-0.46088099479675293,-0.5908523201942444,-0.0366365946829319,0,6297
106,-0.4590761661529541,-0.5826379656791687,0.01709555648267269,0,6544
107,-0.45685699582099915,-0.5714534521102905,0.06978088617324829,0,6788
108,-0.4467751979827881,-0.5667517781257629,0.15245398879051208,0,7149
109,-0.42180323600769043,-0.5707895755767822,0.22080251574516296,1,7509
110,-0.38798263669013977,-0.5722324252128601,0.284268856048584,1,7869
111,-0.3343433141708374,-0.5690311789512634,0.3503686487674713,0,8229
112,-0.27708038687705994,-0.5681838393211365,0.38768044114112854,0,8589
113,-0.21481044590473175,-0.5647710561752319,0.41997382044792175,0,8949
114,-0.1441529095172882,-0.5661572217941284,0.438694030046463,1,9309
115,-0.06152774393558502,-0.5721714496612549,0.4429742097854614,1,9669
116,-0.009015226736664772,-0.5752654671669006,0.44121527671813965,0,9912
117,0.041771501302719116,-0.5723521113395691,0.44226711988449097,1,10158
118,0.06985019147396088,-0.5705293416976929,0.44902467727661133,1,10410
119,-0.4789770245552063,-0.6040034294128418,-0.07660430669784546,0,5914
120,-0.477567583322525,-0.6077528595924377,-0.02917650155723095,0,6174
121,-0.4852946698665619,-0.6111617088317871,0.04294712841510773,0,6548
122,-0.4879341721534729,-0.6285368800163269,0.1144907996058464,0,6915
123,-0.4744567573070526,-0.6489860415458679,0.17672304809093475,1,7276
124,-0.4508746564388275,-0.6537799835205078,0.248951718211174,1,7636
125,-0.4076652526855469,-0.6550062298774719,0.3178172707557678,1,7996
126,-0.3654569685459137,-0.6611942648887634,0.356337308883667,1,8236
127,-0.3241872489452362,-0.6582925319671631,0.3907224237918854,1,8476
128,-0.25773748755455017,-0.6505667567253113,0.4306705594062805,1,8836
129,-0.1930571049451828,-0.641650915145874,0.45060938596725464,1,9196
130,-0.12198124825954437,-0.6202566027641296,0.4587220549583435,1,9555
131,-0.046398572623729706,-0.6024604439735413,0.4592498540878296,1,9916
132,0.033745765686035156,-0.5926731824874878,0.4572255313396454,1,10287
133,0.07803397625684738,-0.5841544270515442,0.4586237072944641,1,10541
