landmark_id,x,y,z,visible,vertex_index
0,-0.20245417952537537,0.4450991749763489,-1.403877854347229,0,16743
1,-0.1409798562526703,0.2979472279548645,-1.3974038362503052,0,16876
2,-0.10400336980819702,0.15486976504325867,-1.381748080253601,0,16885
3,-0.10880860686302185,0.019241835922002792,-1.3524609804153442,0,16893
4,-0.0943264365196228,-0.10967830568552017,-1.3319261074066162,0,16652
5,-0.08861632645130157,-0.24691106379032135,-1.3053927421569824,0,16279
6,-0.09499818831682205,-0.3965475559234619,-1.2515896558761597,0,16262
7,-0.11787952482700348,-0.5475099086761475,-1.1945781707763672,0,16304
8,-0.13790453970432281,-0.6842781901359558,-1.132512092590332,0,32151
9,-0.18232256174087524,-0.8122639060020447,-1.0293912887573242,0,32511
10,-0.20777073502540588,-0.9247049689292908,-0.9177597761154175,0,32829
11,-0.26431381702423096,-1.0197370052337646,-0.7284457683563232,0,33141
12,-0.28289395570755005,-1.089455485343933,-0.5027511119842529,0,33400
13,-0.31059500575065613,-1.14504873752594,-0.2717089354991913,0,33586
14,-0.3236900568008423,-1.1972107887268066,-0.07999540865421295,0,33704
15,-0.2392718493938446,-1.227626085281372,0.06104060634970665,0,33794
16,-0.2041081190109253,-1.2208302021026611,0.14470425248146057,0,33838
17,-0.12337283045053482,-1.2289533615112305,0.179173082113266,0,33884
18,0.006432428956031799,-1.1842142343521118,0.27815890312194824,1,33973
19,0.22373215854167938,-1.1446975469589233,0.23285211622714996,0,34097
20,0.4368616044521332,-1.0688097476959229,0.228462353348732,1,34290
21,0.6633186340332031,-0.9949812889099121,0.20684687793254852,0,34561
22,0.8404353857040405,-0.9019327163696289,0.169494166970253,1,34879
23,0.974361002445221,-0.8067442178726196,0.14948062598705292,0,35202
24,1.0825544595718384,-0.6779751777648926,0.12976038455963135,1,35613
25,1.150734782218933,-0.544559895992279,0.11238046735525131,1,27801
26,1.2177295684814453,-0.3968712091445923,0.08333216607570648,1,27813
27,1.2748558521270752,-0.24305449426174164,0.0778924822807312,1,27709
28,1.3197089433670044,-0.10594730079174042,0.07983893156051636,1,27447
29,1.3210233449935913,0.03163767606019974,0.1310690939426422,1,27083
30,1.3415980339050293,0.16380520164966583,0.13554036617279053,1,27075
31,1.372544288635254,0.2972474992275238,0.16329006850719452,1,27196
32,1.371786117553711,0.4485304057598114,0.22660592198371887,1,27314
33,-0.6462754011154175,0.5887488126754761,-0.49701499938964844,0,28111
34,-0.642726719379425,0.69999098777771,-0.29461249709129333,0,28787
35,-0.5922330617904663,0.7154486775398254,-0.07739327847957611,1,29177
36,-0.524750292301178,0.687285840511322,0.06302887946367264,1,29382
37,-0.464328408241272,0.6304829120635986,0.155650794506073,1,29549
38,-0.4506148099899292,0.5936196446418762,0.12883956730365753,0,29526
39,-0.5240710973739624,0.5971229076385498,0.024449195712804794,0,5547
40,-0.6354803442955017,0.6374868154525757,-0.08777505904436111,1,4515
41,-0.6915310621261597,0.645014226436615,-0.2833586037158966,0,2967
42,-0.1740085631608963,0.6410122513771057,0.4651455283164978,1,30288
43,-0.07303588837385178,0.7011610269546509,0.5374661087989807,1,30454
44,0.08869484812021255,0.7108729481697083,0.6241194009780884,1,30662
45,0.3058806359767914,0.6893180012702942,0.6881853342056274,1,31056
46,0.5197988152503967,0.5790086984634399,0.6793990731239319,1,31716
47,0.2755488455295563,0.6302165985107422,0.7157675623893738,1,13141
48,0.07366660982370377,0.6148613095283508,0.6441560387611389,1,11593
49,-0.034727390855550766,0.5963467955589294,0.5387113690376282,1,30488
50,-0.15195569396018982,0.5957731008529663,0.4627401530742645,1,30318
51,-0.32696858048439026,0.36458098888397217,0.35978540778160095,1,8161
52,-0.3849231004714966,0.22058390080928802,0.425510972738266,1,8174
53,-0.46466556191444397,0.04185909032821655,0.5125851035118103,1,8185
54,-0.5192148089408875,-0.0667075663805008,0.573274552822113,1,8190
55,-0.3270530104637146,0.31985628604888916,0.20977847278118134,0,7082
56,-0.4824364185333252,-0.004668594337999821,0.2759345769882202,0,6743
57,-0.44099587202072144,-0.1117548942565918,0.13134151697158813,0,5485
58,-0.449562668800354,-0.24967294931411743,0.2444104701280594,0,6637
59,-0.4131614863872528,-0.2631559371948242,0.39274004101753235,1,7842
60,-0.37024104595184326,-0.31095731258392334,0.42581671476364136,1,8204
61,-0.3408137261867523,-0.2709110975265503,0.46131545305252075,1,8562
62,-0.18943169713020325,-0.25898945331573486,0.4763607382774353,1,9762
63,-0.09306897968053818,-0.12517258524894714,0.4698503911495209,1,10886
64,-0.23030725121498108,-0.014649038203060627,0.5156806707382202,1,9626
65,-0.1950281411409378,0.30997589230537415,0.3614017963409424,1,9242
66,-0.532628059387207,0.43550005555152893,-0.2753109335899353,0,2215
67,-0.5312387347221375,0.532515823841095,-0.1689022034406662,1,3888
68,-0.5046586990356445,0.5680739879608154,-0.1026742160320282,0,4661
69,-0.42787840962409973,0.5088845491409302,-0.06040741130709648,1,5439
70,-0.3323740065097809,0.4053277373313904,-0.02876070886850357,0,6215
71,-0.41804447770118713,0.39261332154273987,-0.024626964703202248,1,5191
72,-0.4883783757686615,0.4023157060146332,-0.0838603600859642,1,4416
73,-0.5318511724472046,0.4049811065196991,-0.15859146416187286,0,3642
74,-0.49442651867866516,0.4984216094017029,-0.0822090208530426,1,4666
75,-0.01845160871744156,0.4002353847026825,0.32245227694511414,1,10077
76,0.014188040047883987,0.4865991473197937,0.4178648889064789,1,10969
77,0.06564541161060333,0.5416967868804932,0.4707759916782379,0,11610
78,0.14321845769882202,0.5070725679397583,0.5222296714782715,1,12514
79,0.2749181389808655,0.42590075731277466,0.5518569350242615,0,14066
80,0.15673798322677612,0.39013466238975525,0.5288289785385132,1,12784
81,0.06598641723394394,0.3813522458076477,0.47662273049354553,1,11881
82,0.014522366225719452,0.38374975323677063,0.4155937433242798,0,11236
83,0.03802992030978203,0.4622631371021271,0.4561755061149597,1,11487
84,-0.4866185486316681,-0.5908060073852539,-0.10062877088785172,0,5522
85,-0.47440099716186523,-0.5368141531944275,0.144135519862175,1,6025
86,-0.40673020482063293,-0.5072754621505737,0.3323315382003784,1,7495
87,-0.350726842880249,-0.5294874310493469,0.38906481862068176,1,8215
88,-0.28543737530708313,-0.5074546933174133,0.4398393929004669,1,8935
89,-0.1188034936785698,-0.5377439856529236,0.47669923305511475,0,10395
90,0.09351828694343567,-0.5655100345611572,0.45545974373817444,0,10795
91,-0.12198124825954437,-0.6202566027641296,0.4587220549583435,1,9555
92,-0.25773748755455017,-0.6505667567253113,0.4306705594062805,1,8836
93,-0.3654569685459137,-0.6611942648887634,0.356337308883667,1,8236
94,-0.4508746564388275,-0.6537799835205078,0.248951718211174,1,7636
95,-0.4879341721534729,-0.6285368800163269,0.1144907996058464,0,6915
96,-0.4684230089187622,-0.5847664475440979,-0.07187950611114502,0,5909
97,-0.38528794050216675,-0.5890589952468872,0.24375228583812714,0,7384
98,-0.3201068937778473,-0.5811619162559509,0.3437120318412781,0,8223
99,-0.2143806368112564,-0.5875165462493896,0.3993500769138336,0,9064
100,0.07444807887077332,-0.5648389458656311,0.44682273268699646,1,10537
101,-0.23671866953372955,-0.5659177899360657,0.4093916118144989,0,8829
102,-0.3343433141708374,-0.5690311789512634,0.3503686487674713,0,8229
103,-0.4137044847011566,-0.5711658000946045,0.2419082224369049,1,7629
104,-0.5006471872329712,0.48433923721313477,-0.08629181236028671,1,4538
105,0.05377655476331711,0.46247172355651855,0.4738122820854187,1,11745
