landmark_id,x,y,z,visible,vertex_index
0,-0.33962416648864746,0.2827649414539337,0.11901740729808807,0,2476
1,-0.3180447518825531,0.27340149879455566,0.1461947113275528,0,3124
2,-0.302042156457901,0.2725563943386078,0.16039012372493744,0,3513
3,-0.2815028429031372,0.2713557779788971,0.17142628133296967,1,3900
4,-0.26466429233551025,0.2707473337650299,0.17582981288433075,0,4158
5,-0.245366171002388,0.267498642206192,0.17408967018127441,1,4417
6,-0.21545462310314178,0.2609878182411194,0.17359969019889832,1,4805
7,-0.1994650661945343,0.26524659991264343,0.1722179502248764,1,5062
8,-0.18457737565040588,0.2637860178947449,0.1714533418416977,1,5320
9,-0.17067092657089233,0.2684059739112854,0.14874008297920227,0,5704
10,-0.1586294323205948,0.2711997628211975,0.13593216240406036,0,6216
11,-0.35794416069984436,0.29075947403907776,0.1177670955657959,0,1955
12,-0.3379235863685608,0.31593286991119385,0.1377384513616562,0,2985
13,-0.32408666610717773,0.3413347899913788,0.1532154232263565,0,3499
14,-0.3060472905635834,0.3562138080596924,0.16476869583129883,0,3886
15,-0.2879648804664612,0.37324321269989014,0.17397701740264893,0,4272
16,-0.2744438052177429,0.37793102860450745,0.17808404564857483,0,4530
17,-0.2549906373023987,0.37534162402153015,0.1793152093887329,0,4918
18,-0.23586630821228027,0.36844000220298767,0.17849214375019073,0,5306
19,-0.22282294929027557,0.35123002529144287,0.17107102274894714,0,5437
20,-0.20238490402698517,0.3247257471084595,0.1585429161787033,0,5568
21,-0.181464284658432,0.3045059144496918,0.15007668733596802,0,5826
22,0.34102118015289307,0.2791363000869751,0.11512252688407898,1,14197
23,0.3138779401779175,0.2691268026828766,0.1485150158405304,0,13298
24,0.28708088397979736,0.2632715404033661,0.16346506774425507,1,12784
25,0.26297590136528015,0.2599750757217407,0.17358270287513733,1,12397
26,0.24571987986564636,0.25544002652168274,0.174129918217659,0,12140
27,0.22641818225383759,0.2580011487007141,0.17982138693332672,1,11881
28,0.20589715242385864,0.25862208008766174,0.17976334691047668,1,11623
29,0.1792565882205963,0.2553884983062744,0.17086289823055267,0,11237
30,0.1640981137752533,0.25807034969329834,0.17110270261764526,1,10978
31,0.1459239274263382,0.2595803737640381,0.16330257058143616,0,10588
32,0.12974070012569427,0.26789599657058716,0.15355843305587769,0,10202
33,0.3662221431732178,0.2889099717140198,0.12912064790725708,0,14192
34,0.3292370140552521,0.3135044276714325,0.14480456709861755,1,13287
35,0.30222195386886597,0.3337154984474182,0.158601313829422,1,12770
36,0.27808427810668945,0.3462824523448944,0.17050179839134216,1,12383
37,0.25894391536712646,0.35374483466148376,0.1765386313199997,0,12125
38,0.24089573323726654,0.36273902654647827,0.17755186557769775,0,11737
39,0.22243966162204742,0.3598129451274872,0.17465215921401978,0,11480
40,0.20554348826408386,0.3557884991168976,0.16785460710525513,0,11094
41,0.18545523285865784,0.3371787667274475,0.1619393527507782,0,10838
42,0.17046767473220825,0.31728702783584595,0.1580195277929306,0,10710
43,0.14959627389907837,0.2901749312877655,0.15436610579490662,0,10453
44,-0.4832765460014343,0.3647753894329071,0.08569042384624481,0,28114
45,-0.44823965430259705,0.4148850739002228,0.12629064917564392,0,28536
46,-0.3945942223072052,0.45192214846611023,0.1590757966041565,0,28821
47,-0.31740090250968933,0.46424275636672974,0.20540405809879303,1,29084
48,-0.25465500354766846,0.45103755593299866,0.23881426453590393,1,29267
49,-0.18864473700523376,0.42657655477523804,0.26118290424346924,1,29411
50,-0.13683900237083435,0.40225499868392944,0.26715752482414246,1,29550
51,-0.44349974393844604,0.3890966773033142,0.15032142400741577,0,2322
52,-0.39447277784347534,0.41814786195755005,0.19829526543617249,0,3355
53,-0.3286951780319214,0.40302568674087524,0.23010753095149994,0,4259
54,-0.2530621588230133,0.39130881428718567,0.23722925782203674,1,5161
55,-0.1942693293094635,0.3814358711242676,0.23260849714279175,0,5806
56,-0.1276869922876358,0.37542521953582764,0.2424364686012268,0,6441
57,0.5068416595458984,0.36612850427627563,0.07229769229888916,1,31796
58,0.47600847482681274,0.4065493643283844,0.11876316368579865,1,31376
59,0.4171849489212036,0.4480202794075012,0.1609325259923935,1,31055
60,0.3396950960159302,0.46538805961608887,0.20334875583648682,1,30787
61,0.2596721649169922,0.4512155055999756,0.24677877128124237,1,30571
62,0.18150225281715393,0.43181145191192627,0.2686058580875397,1,30427
63,0.11970850825309753,0.41382500529289246,0.2767905592918396,1,30288
64,0.4589475691318512,0.3768908977508545,0.15318870544433594,1,14044
65,0.4059964418411255,0.4046306014060974,0.2006300538778305,1,13013
66,0.3289187252521515,0.3997059762477875,0.23936428129673004,1,11981
67,0.25158023834228516,0.3790862560272217,0.2431659996509552,1,11078
68,0.18240025639533997,0.3754875361919403,0.24189987778663635,1,10432
69,0.1120496317744255,0.3663746118545532,0.2538149356842041,1,9808
70,-0.2530249059200287,-0.32539796829223633,0.169362872838974,0,5522
71,-0.23329614102840424,-0.3138848841190338,0.18819746375083923,0,5518
72,-0.2023993283510208,-0.3114851117134094,0.21888992190361023,0,5514
73,-0.17114949226379395,-0.3021581470966339,0.24838808178901672,0,5769
74,-0.14397728443145752,-0.2929970324039459,0.2680417001247406,1,6025
75,-0.11441314220428467,-0.2833506464958191,0.2840014100074768,1,6279
76,-0.07664850354194641,-0.2758197784423828,0.3019728660583496,1,6772
77,-0.0354028195142746,-0.2752706706523895,0.31918537616729736,1,7495
78,0.01243584230542183,-0.28860026597976685,0.3194950819015503,1,8215
79,0.061686430126428604,-0.27537819743156433,0.3133358359336853,1,8935
80,0.09485970437526703,-0.2766030728816986,0.3021114766597748,1,9655
81,0.1243799552321434,-0.2843877375125885,0.2827100157737732,1,10141
82,0.148036926984787,-0.2935550808906555,0.2582675516605377,0,10395
83,0.16793681681156158,-0.30011820793151855,0.236031636595726,0,10654
84,0.19358126819133759,-0.30566149950027466,0.20347470045089722,0,10915
85,0.2178763598203659,-0.3009837567806244,0.18292702734470367,1,10919
86,0.22912076115608215,-0.3102176785469055,0.15915821492671967,0,10795
87,-0.2331043779850006,-0.32177358865737915,0.17384123802185059,0,5909
88,-0.2163977324962616,-0.3220723867416382,0.19050216674804688,0,5906
89,-0.18163537979125977,-0.3219962418079376,0.21692225337028503,0,6162
90,-0.14940717816352844,-0.3239375650882721,0.23959286510944366,0,6415
91,-0.11825928837060928,-0.3243485391139984,0.2537231147289276,0,6782
92,-0.08736638724803925,-0.3276452422142029,0.2633028030395508,0,7145
93,-0.054365307092666626,-0.3291110396385193,0.2687787115573883,0,7505
94,-0.021661486476659775,-0.33051204681396484,0.27168720960617065,0,7865
95,0.007839338853955269,-0.3284752666950226,0.27163878083229065,0,8225
96,0.03780804201960564,-0.3303205072879791,0.27031856775283813,0,8585
97,0.06725508719682693,-0.33003246784210205,0.2636461853981018,0,8945
98,0.09367311000823975,-0.32537466287612915,0.2524358928203583,0,9305
99,0.1187024787068367,-0.3236037492752075,0.23985040187835693,0,9665
100,0.1456093043088913,-0.3198047876358032,0.2229856252670288,0,10028
101,0.17476031184196472,-0.31542110443115234,0.19977843761444092,0,10277
102,0.20043031871318817,-0.30903127789497375,0.1783750355243683,0,10533
103,0.21736349165439606,-0.3098149299621582,0.16358542442321777,1,10537
104,-0.2323099821805954,-0.326924204826355,0.17599985003471375,0,6041
105,-0.21494901180267334,-0.32542574405670166,0.1855958253145218,0,6297
106,-0.19138245284557343,-0.32049623131752014,0.20763066411018372,0,6544
107,-0.1680842936038971,-0.3137843608856201,0.22904546558856964,0,6788
108,-0.12872469425201416,-0.31096285581588745,0.25984883308410645,0,7149
109,-0.08912508934736252,-0.3133859634399414,0.2782552242279053,1,7509
110,-0.04784239083528519,-0.3142518103122711,0.29083511233329773,1,7869
111,0.0029676940757781267,-0.3123306930065155,0.29612258076667786,0,8229
112,0.04309950768947601,-0.31182223558425903,0.2876565158367157,0,8589
113,0.08322650194168091,-0.3097742199897766,0.2749362587928772,0,8949
114,0.12115304172039032,-0.3106060326099396,0.2528972029685974,1,9309
115,0.1580304354429245,-0.31421521306037903,0.21965231001377106,1,9669
116,0.17956720292568207,-0.3160719871520996,0.19662277400493622,0,9912
117,0.20156438648700714,-0.31432363390922546,0.17551827430725098,1,10158
118,0.21634678542613983,-0.3132297992706299,0.16647088527679443,1,10410
119,-0.23958778381347656,-0.3333177864551544,0.1763148009777069,0,5914
120,-0.21886417269706726,-0.3355678915977478,0.19584223628044128,0,6174
121,-0.19153815507888794,-0.3376135528087616,0.22972606122493744,0,6548
122,-0.16229937970638275,-0.34804052114486694,0.26120492815971375,0,6915
123,-0.1301727592945099,-0.36031222343444824,0.2818935513496399,1,7276
124,-0.08951643109321594,-0.36318910121917725,0.3025362193584442,1,7636
125,-0.04195857048034668,-0.3639249801635742,0.31342315673828125,1,7996
126,-0.007702327333390713,-0.3676384389400482,0.31185808777809143,1,8236
127,0.024401038885116577,-0.36589711904525757,0.3089366555213928,1,8476
128,0.06954990327358246,-0.3612608015537262,0.2976909875869751,1,8836
129,0.10545719414949417,-0.35591036081314087,0.278705358505249,1,9196
130,0.13906005024909973,-0.34307146072387695,0.2519875764846802,1,9555
131,0.17135673761367798,-0.3323918581008911,0.2201388031244278,1,9916
132,0.20450618863105774,-0.3265184462070465,0.18527136743068695,1,10287
133,0.22389274835586548,-0.3214063048362732,0.1670714169740677,1,10541
