landmark_id,x,y,z,visible,vertex_index
0,-0.689602255821228,0.2748197019100189,-0.5412760972976685,0,16743
1,-0.6660140752792358,0.18870948255062103,-0.5623074769973755,0,16876
2,-0.6412733197212219,0.10909335315227509,-0.5654740929603577,0,16885
3,-0.6270976066589355,0.03227027505636215,-0.5422979593276978,0,16893
4,-0.6071362495422363,-0.03882007300853729,-0.5327820777893066,0,16652
5,-0.5957806706428528,-0.11034709215164185,-0.5111629962921143,0,16279
6,-0.5736611485481262,-0.20278400182724,-0.4882872998714447,0,16262
7,-0.558631956577301,-0.2999044954776764,-0.4612162113189697,0,16304
8,-0.5429874658584595,-0.3876030743122101,-0.4327116906642914,0,32151
9,-0.5174142122268677,-0.4689093232154846,-0.375301331281662,0,32511
10,-0.47528883814811707,-0.5383358001708984,-0.32035207748413086,0,32829
11,-0.4107944369316101,-0.5994094610214233,-0.2116527408361435,0,33141
12,-0.32151442766189575,-0.6452507972717285,-0.09652557969093323,0,33400
13,-0.23763129115104675,-0.6813018918037415,0.02722754329442978,0,33586
14,-0.16405199468135834,-0.7123685479164124,0.12340065836906433,0,33704
15,-0.06829474866390228,-0.7294237613677979,0.1453312784433365,0,33794
16,-0.017262082546949387,-0.7225795388221741,0.16607049107551575,0,33838
17,0.03188544884324074,-0.7270914316177368,0.14131975173950195,0,33884
18,0.12927311658859253,-0.7040387988090515,0.12762276828289032,0,33973
19,0.20010676980018616,-0.6814210414886475,-0.0012819990515708923,0,34097
20,0.28684109449386597,-0.6367467641830444,-0.10864472389221191,0,34290
21,0.3704441785812378,-0.588383674621582,-0.22992856800556183,0,34561
22,0.43182671070098877,-0.5328692197799683,-0.3304708003997803,0,34879
23,0.48476988077163696,-0.47618818283081055,-0.39799439907073975,0,35202
24,0.5207889080047607,-0.39311257004737854,-0.44956687092781067,0,35613
25,0.5382393598556519,-0.30477240681648254,-0.47912418842315674,0,27801
26,0.5503964424133301,-0.20649805665016174,-0.5108195543289185,0,27813
27,0.5697288513183594,-0.1083122119307518,-0.5289443135261536,0,27709
