landmark_id,x,y,z,visible,vertex_index
0,-0.8143844604492188,0.41872215270996094,-1.1936503648757935,0,16743
1,-0.7669726014137268,0.27706560492515564,-1.2149784564971924,0,16876
2,-0.7265897989273071,0.14609219133853912,-1.2077078819274902,0,16885
3,-0.7158139944076538,0.019713541492819786,-1.1643338203430176,0,16893
4,-0.6892035007476807,-0.09723442792892456,-1.1395297050476074,0,16652
5,-0.682081937789917,-0.21490073204040527,-1.0999937057495117,0,16279
6,-0.6586942672729492,-0.36696508526802063,-1.053161382675171,0,16262
7,-0.6485061645507812,-0.5267342329025269,-1.0032542943954468,0,16304
8,-0.6380617618560791,-0.6710037589073181,-0.9507939219474792,0,32151
9,-0.6263390183448792,-0.8047574758529663,-0.8480709791183472,0,32511
10,-0.5874298214912415,-0.9189682602882385,-0.7410213351249695,0,32829
11,-0.5400144457817078,-1.0194381475448608,-0.5385764241218567,0,33141
12,-0.45689213275909424,-1.094849944114685,-0.3137858211994171,0,33400
13,-0.38650402426719666,-1.15415620803833,-0.07813147455453873,0,33586
14,-0.3186386823654175,-1.2052627801895142,0.10915485769510269,0,33704
15,-0.17925159633159637,-1.233319640159607,0.19093143939971924,0,33794
16,-0.10944455862045288,-1.2220604419708252,0.24871447682380676,0,33838
17,-0.020092209801077843,-1.2294827699661255,0.23419474065303802,0,33884
18,0.13947710394859314,-1.1915597915649414,0.2608809173107147,0,33973
19,0.31437617540359497,-1.1543521881103516,0.09367924183607101,0,34097
20,0.5035657286643982,-1.0808603763580322,-0.03185887634754181,0,34290
21,0.6947290897369385,-1.0013000965118408,-0.1807871162891388,0,34561
22,0.8407697677612305,-0.9099754095077515,-0.30816543102264404,0,34879
23,0.9572359919548035,-0.8167316317558289,-0.38791486620903015,0,35202
24,1.0392589569091797,-0.6800671815872192,-0.451010137796402,0,35613
25,1.081258773803711,-0.5347422361373901,-0.48875096440315247,0,27801
26,1.116011381149292,-0.3730749189853668,-0.5324646830558777,0,27813
27,1.1553083658218384,-0.21155323088169098,-0.5513376593589783,0,27709
28,1.1912689208984375,-0.09024292230606079,-0.5771399736404419,0,27447
29,1.2217696905136108,0.039878297597169876,-0.5407567620277405,1,27083
30,1.2498550415039062,0.16357016563415527,-0.5613608360290527,1,27075
31,1.2935974597930908,0.2830270826816559,-0.5692224502563477,1,27196
32,1.3135194778442383,0.4239676296710968,-0.5240631103515625,1,27314
33,-0.7849281430244446,0.610431432723999,-0.11858919262886047,0,28111
34,-0.6917669177055359,0.7125794291496277,0.06358356773853302,1,28787
35,-0.5415620803833008,0.7360422611236572,0.22593998908996582,1,29177
36,-0.4136676788330078,0.7191787362098694,0.32031118869781494,1,29382
37,-0.319091260433197,0.6498250961303711,0.37149521708488464,1,29549
38,-0.3166184425354004,0.6136034727096558,0.32980063557624817,0,29526
39,-0.42490464448928833,0.6201253533363342,0.2638213634490967,0,5547
40,-0.5720349550247192,0.6547084450721741,0.22489769756793976,1,4515
41,-0.7173231840133667,0.665348470211029,0.08956895023584366,0,2967
42,0.04905736818909645,0.6683409810066223,0.5036312937736511,1,30288
43,0.16895906627178192,0.7283470630645752,0.5141044855117798,1,30454
44,0.3419061005115509,0.7373316287994385,0.5112863183021545,1,30662
45,0.5523233413696289,0.7249919176101685,0.4696682095527649,1,31056
46,0.7361031174659729,0.6256496906280518,0.362189382314682,0,31716
47,0.5362895727157593,0.6651721000671387,0.5000715255737305,1,13141
48,0.33568960428237915,0.6337189078330994,0.5200551152229309,1,11593
49,0.20628823339939117,0.6184408664703369,0.4787168502807617,1,30488
50,0.06870358437299728,0.6185885667800903,0.4834634065628052,1,30318
51,-0.13800854980945587,0.39719486236572266,0.4915842115879059,1,8161
52,-0.1752178817987442,0.25331705808639526,0.6106203198432922,1,8174
53,-0.2254142165184021,0.07071270048618317,0.7524065971374512,1,8185
54,-0.252020925283432,-0.037706151604652405,0.8466379046440125,1,8190
55,-0.19226449728012085,0.339143842458725,0.3656616508960724,0,7082
56,-0.32763293385505676,0.00571996858343482,0.531551718711853,0,6743
57,-0.3484996557235718,-0.114716537296772,0.37370526790618896,0,5485
