landmark_id,x,y,z,visible,vertex_index
0,-0.36215755343437195,0.4122293293476105,-0.4750734269618988,0,2476
1,-0.3922804892063141,0.39877134561538696,-0.4193953275680542,0,3124
2,-0.40530329942703247,0.39567458629608154,-0.3825611174106598,0,3513
3,-0.4123929440975189,0.3942839801311493,-0.3405705392360687,0,3900
4,-0.41177162528038025,0.3939530551433563,-0.31034421920776367,0,4158
5,-0.40353143215179443,0.3890431225299835,-0.2802378535270691,0,4417
6,-0.3875197172164917,0.38067010045051575,-0.23407620191574097,0,4805
7,-0.37887632846832275,0.38966119289398193,-0.21010789275169373,0,5062
8,-0.3712750971317291,0.3897515833377838,-0.18775668740272522,0,5320
9,-0.3384203612804413,0.3958124816417694,-0.16658227145671844,0,5704
10,-0.3159426152706146,0.4012715816497803,-0.14717066287994385,0,6216
11,-0.3701767027378082,0.42340290546417236,-0.5183160305023193,0,1955
12,-0.400635689496994,0.4562722444534302,-0.4615587294101715,0,2985
13,-0.4241822361946106,0.49343597888946533,-0.42587965726852417,0,3499
14,-0.4383182227611542,0.5124323964118958,-0.38683921098709106,0,3886
15,-0.4495958387851715,0.538112461566925,-0.3488057255744934,0,4272
16,-0.4510989785194397,0.5448214411735535,-0.32063189148902893,0,4530
17,-0.44507864117622375,0.5408242344856262,-0.2795006036758423,0,4918
18,-0.4330921769142151,0.5356847643852234,-0.2427554428577423,0,5306
19,-0.41405707597732544,0.5104930996894836,-0.22504039108753204,0,5437
20,-0.3817754089832306,0.4728713035583496,-0.20087125897407532,0,5568
21,-0.3583003580570221,0.4477425217628479,-0.1702110916376114,0,5826
22,0.06476620584726334,0.4078785479068756,0.6170631647109985,0,14197
23,-0.010246566496789455,0.39017823338508606,0.5879806876182556,0,13298
24,-0.052121300250291824,0.38068756461143494,0.5519348978996277,0,12784
25,-0.08580009639263153,0.37855857610702515,0.5191537737846375,1,12397
26,-0.10278097540140152,0.37320882081985474,0.4939333498477936,0,12140
27,-0.122296042740345,0.378936231136322,0.4673871695995331,1,11881
28,-0.13762180507183075,0.38196447491645813,0.43648454546928406,1,11623
29,-0.1427524834871292,0.3808215856552124,0.3901614546775818,1,11237
30,-0.15869972109794617,0.38552993535995483,0.3681710660457611,0,10978
31,-0.16393256187438965,0.3880459666252136,0.339508593082428,0,10588
32,-0.16660135984420776,0.3978268504142761,0.3124251365661621,0,10202
33,0.06002979353070259,0.4106791615486145,0.6707150340080261,1,14192
34,0.0012638330226764083,0.4505903124809265,0.6258997321128845,1,13287
35,-0.04740709066390991,0.48200705647468567,0.5943271517753601,0,12770
36,-0.08790811896324158,0.5040697455406189,0.5651142001152039,1,12383
37,-0.11457240581512451,0.5158218741416931,0.5386661887168884,1,12125
38,-0.1352633684873581,0.5304712653160095,0.5080790519714355,1,11737
39,-0.14604423940181732,0.5251556038856506,0.4749549925327301,0,11480
40,-0.15073861181735992,0.5211120843887329,0.4395931363105774,0,11094
41,-0.15465594828128815,0.4951820373535156,0.40192511677742004,0,10838
42,-0.15750928223133087,0.4672926962375641,0.3764568865299225,0,10710
