landmark_id,x,y,z,visible,vertex_index
0,0.41024675965309143,0.49095621705055237,-1.3320372104644775,0,16743
1,0.45934808254241943,0.337384968996048,-1.2976099252700806,0,16876
2,0.48584991693496704,0.18898053467273712,-1.2819405794143677,0,16885
3,0.47245317697525024,0.049485862255096436,-1.2632105350494385,0,16893
4,0.481929749250412,-0.08347395807504654,-1.237163782119751,0,16652
5,0.4967033565044403,-0.22924062609672546,-1.19899320602417,0,16279
6,0.4671088457107544,-0.3746897280216217,-1.1477739810943604,0,16262
7,0.4175008237361908,-0.5284389853477478,-1.1008256673812866,0,16304
8,0.37119224667549133,-0.670791745185852,-1.0488464832305908,0,32151
9,0.28630098700523376,-0.8074623346328735,-0.9727820158004761,0,32511
10,0.21659725904464722,-0.9226160645484924,-0.8794488310813904,0,32829
11,0.08738983422517776,-1.0251941680908203,-0.732679545879364,0,33141
12,-0.013631433248519897,-1.1077946424484253,-0.5487038493156433,0,33400
13,-0.1146731749176979,-1.1770715713500977,-0.36669403314590454,0,33586
14,-0.1846877634525299,-1.22926664352417,-0.20643816888332367,0,33704
15,-0.16641443967819214,-1.2635698318481445,-0.0539778470993042,0,33794
16,-0.1716286689043045,-1.2608119249343872,0.030196331441402435,0,33838
17,-0.11960014700889587,-1.2672712802886963,0.09122354537248611,0,33884
18,-0.06058664247393608,-1.2216053009033203,0.23157137632369995,1,33973
19,0.12276135385036469,-1.1736177206039429,0.2884025573730469,1,34097
20,0.2877624034881592,-1.0852868556976318,0.37102076411247253,1,34290
21,0.4856097400188446,-0.996466875076294,0.45187824964523315,1,34561
22,0.6534154415130615,-0.8842479586601257,0.5004608035087585,1,34879
23,0.7780548930168152,-0.770086407661438,0.5425988435745239,1,35202
24,0.8828448057174683,-0.6257322430610657,0.5777068138122559,1,35613
25,0.9547722935676575,-0.483107328414917,0.5986757874488831,1,27801
26,1.0302278995513916,-0.328256219625473,0.6079197525978088,0,27813
27,1.091039776802063,-0.17777912318706512,0.6311025619506836,0,27709
28,1.1378324031829834,-0.04590201750397682,0.6543806791305542,1,27447
29,1.1222153902053833,0.0845784917473793,0.6965265870094299,1,27083
30,1.134848952293396,0.2143530249595642,0.7061921954154968,1,27075
31,1.1432039737701416,0.34664639830589294,0.7402294278144836,1,27196
32,1.1224372386932373,0.4971764087677002,0.7978819608688354,1,27314
33,-0.3493688702583313,0.6040559411048889,-0.7530503869056702,0,28111
34,-0.4448073208332062,0.7364394664764404,-0.5639678835868835,0,28787
35,-0.5076558589935303,0.7599921822547913,-0.3443334996700287,0,29177
36,-0.5208513140678406,0.7327611446380615,-0.1823449283838272,1,29382
37,-0.5136975049972534,0.6728113293647766,-0.06501318514347076,1,29549
38,-0.49572691321372986,0.6272659301757812,-0.07724793255329132,0,29526
39,-0.5184600353240967,0.6297979950904846,-0.2063923478126526,1,5547
40,-0.5557978749275208,0.6661697626113892,-0.36827966570854187,0,4515
41,-0.4980727434158325,0.6608903408050537,-0.5805543661117554,0,2967
42,-0.3566749393939972,0.6778833270072937,0.3839055001735687,1,30288
43,-0.2806906998157501,0.7373059391975403,0.4923481047153473,1,30454
44,-0.15550975501537323,0.755330502986908,0.6305859684944153,1,30662
45,0.03374258056282997,0.7222476005554199,0.7681644558906555,1,31056
46,0.23656968772411346,0.5868933200836182,0.8428605794906616,1,31716
47,-0.010776752606034279,0.6421562433242798,0.7855551242828369,1,13141
48,-0.19016434252262115,0.6530351042747498,0.6500978469848633,1,11593
49,-0.26384615898132324,0.633533239364624,0.5095070600509644,1,30488
50,-0.339851051568985,0.6306666135787964,0.3906874656677246,1,30318
51,-0.4730299413204193,0.3868425488471985,0.19475843012332916,1,8161
52,-0.5542120337486267,0.2532104551792145,0.22117792069911957,1,8174
53,-0.6622600555419922,0.08474238961935043,0.26180097460746765,1,8185
54,-0.7378657460212708,-0.02334670163691044,0.2934994399547577,1,8190
55,-0.41084060072898865,0.3307945132255554,0.04936642944812775,0,7082
56,-0.5641949772834778,0.01895933784544468,0.0450860932469368,0,6743
57,-0.4517909586429596,-0.11078699678182602,-0.043958500027656555,0,5485
58,-0.5300434827804565,-0.2415945827960968,0.055965811014175415,0,6637
59,-0.5885764360427856,-0.25177818536758423,0.18128103017807007,0,7842
60,-0.5672025680541992,-0.3036581575870514,0.22645117342472076,1,8204
61,-0.556506872177124,-0.25715914368629456,0.2653307020664215,1,8562
62,-0.4229357838630676,-0.253368616104126,0.32023707032203674,1,9762
63,-0.30400142073631287,-0.12404809147119522,0.3571760058403015,1,10886
64,-0.44312939047813416,0.010056870989501476,0.36399200558662415,1,9626
65,-0.3409433960914612,0.32441842555999756,0.2604884207248688,1,9242
66,-0.3601762354373932,0.42306387424468994,-0.493694543838501,0,2215
67,-0.4294571876525879,0.499520480632782,-0.3803996741771698,0,3888
68,-0.4407007694244385,0.5299815535545349,-0.2976175844669342,0,4661
69,-0.39086461067199707,0.4855850636959076,-0.21429520845413208,0,5439
70,-0.31486210227012634,0.4030327796936035,-0.14545585215091705,0,6215
71,-0.3757406175136566,0.39020323753356934,-0.19837377965450287,0,5191
72,-0.4064820408821106,0.39366915822029114,-0.2808796167373657,0,4416
73,-0.40813326835632324,0.3949463963508606,-0.37087905406951904,0,3642
74,-0.4294531047344208,0.47297871112823486,-0.2758227586746216,0,4666
75,-0.16502252221107483,0.3989986181259155,0.3028593361377716,0,10077
76,-0.17371776700019836,0.4715384840965271,0.40246036648750305,0,10969
77,-0.14629678428173065,0.5176499485969543,0.4798198640346527,1,11610
78,-0.07982891798019409,0.4852941334247589,0.5643275380134583,1,12514
79,0.05699232965707779,0.4108985662460327,0.6342527270317078,0,14066
80,-0.052121300250291824,0.38068756461143494,0.5519348978996277,0,12784
81,-0.122296042740345,0.378936231136322,0.4673871695995331,1,11881
82,-0.1536060869693756,0.3864131271839142,0.3930824100971222,1,11236
83,-0.15636424720287323,0.4515375792980194,0.4470447599887848,0,11487
84,-0.40947777032852173,-0.6419335603713989,-0.2558719515800476,0,5522
85,-0.5167276859283447,-0.5555031299591064,-0.03824575990438461,0,6025
86,-0.5404574275016785,-0.5139557719230652,0.13610795140266418,1,7495
87,-0.5260637402534485,-0.5334224104881287,0.20414593815803528,1,8215
88,-0.4998025596141815,-0.5152074098587036,0.26527971029281616,1,8935
89,-0.38733091950416565,-0.5556759834289551,0.3591395318508148,1,10395
90,-0.19165658950805664,-0.6384170651435852,0.4192310869693756,0,10795
91,-0.3470313847064972,-0.6784566044807434,0.3424796462059021,1,9555
92,-0.4286276698112488,-0.7140224575996399,0.2644054591655731,1,8836
93,-0.4823089838027954,-0.7229042649269104,0.15433058142662048,1,8236
94,-0.5118294358253479,-0.7117400765419006,0.029939575120806694,1,7636
95,-0.4954972267150879,-0.6793542504310608,-0.09148047864437103,0,6915
96,-0.4123017191886902,-0.6261075735092163,-0.22492752969264984,0,5909
97,-0.48414114117622375,-0.6004647016525269,0.06913665682077408,0,7384
98,-0.47301506996154785,-0.5961888432502747,0.17311111092567444,0,8223
99,-0.41883671283721924,-0.6006420850753784,0.25422412157058716,1,9064
100,-0.20596635341644287,-0.6283286213874817,0.4093466103076935,0,10537
101,-0.4050143361091614,-0.6191371083259583,0.24157020449638367,1,8829
102,-0.45526206493377686,-0.6233636736869812,0.15750057995319366,1,8229
103,-0.47662389278411865,-0.6219704747200012,0.04007668048143387,1,7629
104,-0.43008488416671753,0.4614483416080475,-0.28408846259117126,0,4538
105,-0.1456136852502823,0.45144590735435486,0.4707718789577484,1,11745
