landmark_id,x,y,z,visible,vertex_index
0,-0.3442192077636719,0.2697402536869049,0.11601196229457855,0,2476
1,-0.3194100260734558,0.2617940306663513,0.14396917819976807,0,3124
2,-0.30160290002822876,0.25996556878089905,0.15863320231437683,0,3513
3,-0.27973663806915283,0.25914448499679565,0.17104656994342804,0,3900
4,-0.2628404498100281,0.2589491009712219,0.17680586874485016,0,4158
5,-0.24447226524353027,0.2560500502586365,0.1783137172460556,0,4417
6,-0.2156265377998352,0.25110623240470886,0.1787519007921219,0,4805
7,-0.20058253407478333,0.2564149796962738,0.17879649996757507,0,5062
8,-0.1866462081670761,0.25646835565567017,0.17909274995326996,0,5320
9,-0.16826298832893372,0.26004698872566223,0.16513976454734802,0,5704
10,-0.15295344591140747,0.2632702887058258,0.15658831596374512,0,6216
11,-0.36983126401901245,0.2763376533985138,0.11172868311405182,0,1955
12,-0.344491183757782,0.29574525356292725,0.14009028673171997,0,2985
13,-0.32945019006729126,0.3176884353160858,0.16036000847816467,0,3499
14,-0.31064373254776,0.32890480756759644,0.1760871857404709,0,3886
15,-0.291818767786026,0.3440675139427185,0.19002510607242584,0,4272
16,-0.27649039030075073,0.3480287790298462,0.19654865562915802,0,4530
17,-0.25245344638824463,0.34566864371299744,0.2015145719051361,0,4918
18,-0.22964520752429962,0.34263408184051514,0.20228451490402222,0,5306
19,-0.2159722000360489,0.3277597427368164,0.19530057907104492,0,5437
20,-0.19604314863681793,0.3055461049079895,0.18227031826972961,0,5568
21,-0.17429104447364807,0.29070889949798584,0.1754370927810669,0,5826
22,0.3479546308517456,0.26717135310173035,0.09968943148851395,0,14197
23,0.31667014956474304,0.25672027468681335,0.13543632626533508,0,13298
24,0.28821417689323425,0.251116544008255,0.15139076113700867,0,12784
25,0.2632247507572174,0.24985948204994202,0.16345708072185516,1,12397
26,0.24580226838588715,0.2467007339000702,0.16778558492660522,0,12140
27,0.22713246941566467,0.25008246302604675,0.1732524186372757,1,11881
28,0.20689156651496887,0.2518704831600189,0.17551513016223907,1,11623
29,0.18015365302562714,0.25119566917419434,0.16900712251663208,1,11237
30,0.16473209857940674,0.25397568941116333,0.1734144240617752,0,10978
31,0.14777231216430664,0.25546127557754517,0.1705295741558075,0,10588
32,0.13220643997192383,0.26123636960983276,0.1665409654378891,0,10202
33,0.37676623463630676,0.268824964761734,0.11315207183361053,1,14192
34,0.34003353118896484,0.292390376329422,0.13670745491981506,1,13287
35,0.3126870393753052,0.3109402656555176,0.15733602643013,0,12770
36,0.2882996201515198,0.3239670991897583,0.17390812933444977,1,12383
37,0.2682405412197113,0.33090609312057495,0.1833614706993103,1,12125
38,0.24709123373031616,0.3395557701587677,0.18866468966007233,1,11737
39,0.2265355885028839,0.33641716837882996,0.18795710802078247,0,11480
40,0.20596745610237122,0.3340297043323517,0.1834205836057663,0,11094
41,0.18427674472332,0.31871938705444336,0.1779872328042984,0,10838
42,0.16956979036331177,0.30225223302841187,0.17442719638347626,0,10710
43,0.1493319869041443,0.28013721108436584,0.17076626420021057,0,10453
44,-0.4904404878616333,0.3638792932033539,0.0689159482717514,0,28114
45,-0.45592474937438965,0.4183198809623718,0.11350183188915253,0,28536
